timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.007063, -1, -13.44, 43.6796, 12.5932, -11.6276, -87.0288, 7.42466
0.010237, -1, -13.44, 43.6796, 12.5932, -11.6276, -87.0288, 7.4247
0.034387, -1, -13.4401, 43.6796, 12.5933, -11.6276, -87.0288, 7.42464
0.035612, -1, -13.4401, 43.6796, 12.5933, -11.6276, -87.0288, 7.42464
0.036786, -1, -13.4401, 43.6796, 12.5933, -11.6276, -87.0288, 7.42464
0.041002, -1, -13.4401, 43.6796, 12.5933, -11.6276, -87.0288, 7.4246
0.047222, -1, -13.4401, 43.6796, 12.5933, -11.6276, -87.0287, 7.42462
0.055225, -1, -13.4399, 43.6795, 12.5932, -11.6275, -87.0287, 7.42464
0.063153, -1, -13.4387, 43.6786, 12.5933, -11.6275, -87.0287, 7.42465
0.071156, -1, -13.435, 43.6759, 12.5937, -11.6275, -87.0286, 7.42465
0.079225, -1, -13.428, 43.6703, 12.5948, -11.6267, -87.0277, 7.4246
0.087225, -1, -13.4173, 43.6615, 12.5968, -11.6234, -87.0239, 7.42392
0.095236, -1, -13.4013, 43.6485, 12.6003, -11.6149, -87.0141, 7.42013
0.10318, -1, -13.3779, 43.6296, 12.6057, -11.5986, -86.995, 7.4091
0.111216, -1, -13.3464, 43.6035, 12.614, -11.5708, -86.9623, 7.38914
0.119421, -1, -13.306, 43.5694, 12.6255, -11.5271, -86.9122, 7.3577
0.127304, -1, -13.2556, 43.5257, 12.6406, -11.4634, -86.8387, 7.31177
0.135246, -1, -13.1939, 43.4716, 12.6603, -11.3772, -86.7387, 7.24771
0.143639, -1, -13.1208, 43.4065, 12.6842, -11.265, -86.6088, 7.16507
0.151266, -1, -13.0362, 43.3302, 12.7127, -11.1266, -86.4479, 7.06248
0.159282, -1, -12.9395, 43.2424, 12.7462, -10.9617, -86.256, 6.93987
0.167929, -1, -12.831, 43.1436, 12.7843, -10.7721, -86.0347, 6.79853
0.17621, -1, -12.7113, 43.0348, 12.8263, -10.56, -85.7875, 6.64005
0.183192, -1, -12.5815, 42.9168, 12.872, -10.3291, -85.518, 6.46736
0.192023, -1, -12.442, 42.7904, 12.9208, -10.0837, -85.2312, 6.28382
0.200205, -1, -12.2944, 42.6571, 12.9722, -9.8274, -84.9316, 6.09185
0.20734, -1, -12.1403, 42.518, 13.0255, -9.56367, -84.6233, 5.89437
0.216175, -1, -11.9808, 42.3743, 13.0802, -9.29559, -84.3095, 5.69312
0.223597, -1, -11.8163, 42.2271, 13.136, -9.0247, -83.9928, 5.48979
0.232158, -1, -11.6479, 42.0772, 13.1923, -8.75228, -83.6743, 5.28558
0.240421, -1, -11.4774, 41.9257, 13.2493, -8.47915, -83.3549, 5.08107
0.247723, -1, -11.3059, 41.7735, 13.3064, -8.20578, -83.0349, 4.87607
0.256239, -1, -11.1339, 41.6214, 13.3635, -7.93208, -82.7146, 4.67097
0.264503, -1, -10.9616, 41.4698, 13.4209, -7.65823, -82.3939, 4.46559
0.271932, -1, -10.7893, 41.3183, 13.4785, -7.3846, -82.0732, 4.26031
0.280253, -1, -10.6169, 41.1667, 13.5361, -7.11059, -81.7523, 4.05512
0.288606, -1, -10.5306, 41.015, 13.5938, -6.83651, -81.4316, 3.84997
0.295145, -1, -10.3579, 40.9391, 13.6227, -6.69959, -81.2713, 3.74729
0.304188, -1, -10.0996, 40.712, 13.709, -6.28894, -80.7906, 3.43941
0.311206, -1, -10.0136, 40.6362, 13.7377, -6.15202, -80.6306, 3.33665
0.320436, -1, -9.75644, 40.4085, 13.8237, -5.74178, -80.151, 3.02918
0.327242, -1, -9.67105, 40.3324, 13.8524, -5.60506, -79.9911, 2.92678
0.337158, -1, -9.41571, 40.104, 13.9383, -5.19501, -79.5117, 2.61981
0.343187, -1, -9.33095, 40.028, 13.967, -5.05842, -79.3519, 2.51747
0.35254, -1, -9.07746, 39.8, 14.0526, -4.64935, -78.8728, 2.21086
0.35914, -1, -8.99305, 39.724, 14.0811, -4.51319, -78.7132, 2.10869
0.367268, -1, -8.82406, 39.572, 14.1382, -4.2411, -78.3943, 1.90489
0.375154, -1, -8.65482, 39.4204, 14.1952, -3.96958, -78.0762, 1.70129
0.385482, -1, -8.40027, 39.1942, 14.2805, -3.56273, -77.6, 1.39651
0.391205, -1, -8.31536, 39.1189, 14.309, -3.42731, -77.4415, 1.295
0.400735, -1, -8.06044, 38.8935, 14.3942, -3.02209, -76.9672, 0.991034
0.409465, -1, -7.97537, 38.8185, 14.4509, -2.75242, -76.6516, 0.789075
0.415145, -1, -7.80533, 38.6686, 14.4792, -2.61778, -76.494, 0.688308
0.424147, -1, -7.63502, 38.5194, 14.5355, -2.34914, -76.1792, 0.487026
0.43221, -1, -7.46466, 38.3705, 14.5918, -2.08102, -75.8649, 0.286195
0.439157, -1, -7.29452, 38.2216, 14.6481, -1.81305, -75.5513, 0.0856357
0.447224, -1, -7.12494, 38.0727, 14.7043, -1.54583, -75.2385, -0.114523
0.455267, -1, -6.95634, 37.924, 14.7604, -1.27941, -74.9265, -0.31385
0.463137, -1, -6.7888, 37.7759, 14.8162, -1.01355, -74.6154, -0.512734
0.471142, -1, -6.62212, 37.628, 14.8717, -0.748529, -74.3051, -0.711219
0.479263, -1, -6.45633, 37.4803, 14.9272, -0.484431, -73.9955, -0.909185
