timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.003, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.006, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.008, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.011, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.016, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.02, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.024, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.028, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.032, -1, -17.7491, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.036, -1, -17.749, 35.9016, 27.5363, -15.3564, -94.4966, 7.85923
0.04, -1, -17.7488, 35.9015, 27.5363, -15.3564, -94.4966, 7.85922
0.044, -1, -17.7482, 35.9013, 27.5363, -15.3564, -94.4966, 7.85921
0.048, -1, -17.7471, 35.9008, 27.5364, -15.3563, -94.4965, 7.85915
0.052, -1, -17.7453, 35.9, 27.5365, -15.3562, -94.4963, 7.85903
0.056, -1, -17.7428, 35.8988, 27.5367, -15.3558, -94.4958, 7.85875
0.06, -1, -17.7394, 35.8971, 27.5369, -15.3551, -94.4949, 7.85824
0.064, -1, -17.7351, 35.8948, 27.5372, -15.3539, -94.4934, 7.85735
0.068, -1, -17.7298, 35.892, 27.5374, -15.3519, -94.491, 7.85592
0.072, -1, -17.7233, 35.8884, 27.5377, -15.3489, -94.4872, 7.85373
0.076, -1, -17.7153, 35.884, 27.5379, -15.3445, -94.4817, 7.85055
0.08, -1, -17.7057, 35.8785, 27.5381, -15.3382, -94.474, 7.84608
0.084, -1, -17.6941, 35.8719, 27.5381, -15.3297, -94.4634, 7.83999
0.088, -1, -17.6802, 35.864, 27.538, -15.3184, -94.4494, 7.83193
0.092, -1, -17.6638, 35.8547, 27.5377, -15.3037, -94.4314, 7.82151
0.096, -1, -17.6449, 35.8439, 27.537, -15.2851, -94.4084, 7.80831
