timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000371, -1, -13.4403, 43.6803, 12.5927, -11.628, -87.0287, 7.42449
0.002225, -1, -13.4403, 43.6803, 12.5927, -11.628, -87.0287, 7.42449
0.008027, -1, -13.4403, 43.6803, 12.5927, -11.628, -87.0287, 7.42447
0.029461, -1, -13.4403, 43.6803, 12.5928, -11.628, -87.0286, 7.42445
0.030722, -1, -13.4403, 43.6803, 12.5928, -11.628, -87.0286, 7.42445
0.032998, -1, -13.4403, 43.6802, 12.5927, -11.628, -87.0286, 7.42449
0.040286, -1, -13.4403, 43.6803, 12.5927, -11.628, -87.0287, 7.42445
0.047877, -1, -13.44, 43.6802, 12.5927, -11.6279, -87.0286, 7.42449
0.056292, -1, -13.4386, 43.6793, 12.5928, -11.628, -87.0286, 7.42451
0.063104, -1, -13.4371, 43.6782, 12.593, -11.6279, -87.0286, 7.42451
0.07116, -1, -13.4319, 43.674, 12.5937, -11.6277, -87.0282, 7.42448
0.080612, -1, -13.4172, 43.6619, 12.5966, -11.6246, -87.0234, 7.42401
0.087108, -1, -13.41, 43.6561, 12.5982, -11.6213, -87.0194, 7.42317
0.095206, -1, -13.3907, 43.6403, 12.6026, -11.6096, -87.0054, 7.41706
0.104477, -1, -13.3468, 43.6037, 12.6142, -11.5729, -86.9617, 7.39127
0.111185, -1, -13.3279, 43.5876, 12.6196, -11.5535, -86.9391, 7.37733
0.119163, -1, -13.2829, 43.5488, 12.6327, -11.5002, -86.8781, 7.3392
0.128973, -1, -13.1952, 43.4713, 12.6606, -11.3797, -86.7381, 7.25034
0.137431, -1, -13.1224, 43.4061, 12.6847, -11.2675, -86.6083, 7.16779
0.143156, -1, -13.0817, 43.3693, 12.6984, -11.2016, -86.5318, 7.11921
0.152748, -1, -12.9414, 43.2418, 12.7469, -10.9642, -86.2555, 6.94282
0.161594, -1, -12.833, 43.143, 12.7851, -10.7746, -86.0344, 6.80155
0.167188, -1, -12.7746, 43.0897, 12.8056, -10.6712, -85.9138, 6.72436
0.176939, -1, -12.6499, 42.9162, 12.8727, -10.3316, -85.5178, 6.47053
0.184106, -1, -12.5152, 42.854, 12.8968, -10.2104, -85.3763, 6.37999
0.191166, -1, -12.3714, 42.7239, 12.947, -9.95903, -85.0825, 6.19188
0.199112, -1, -12.2205, 42.5877, 12.9995, -9.69863, -84.7783, 5.99677
0.208109, -1, -12.0637, 42.4462, 13.0535, -9.43229, -84.4668, 5.79712
0.215184, -1, -11.9016, 42.3008, 13.1089, -9.16256, -84.1514, 5.59441
0.223171, -1, -11.735, 42.1522, 13.165, -8.89071, -83.8337, 5.39051
0.23117, -1, -11.5654, 42.0014, 13.2216, -8.61776, -83.5147, 5.18604
0.239112, -1, -11.3943, 41.8495, 13.2787, -8.34448, -83.1949, 4.98125
0.247117, -1, -11.2226, 41.6973, 13.3358, -8.07082, -82.8746, 4.77597
0.256102, -1, -11.0505, 41.5454, 13.3931, -7.79692, -82.5543, 4.57087
0.263133, -1, -10.8784, 41.3939, 13.4505, -7.52308, -82.2336, 4.36527
0.271112, -1, -10.706, 41.2423, 13.5081, -7.24913, -81.9127, 4.15979
0.279178, -1, -10.5335, 41.0906, 13.5658, -6.97496, -81.5919, 3.95447
0.287103, -1, -10.3609, 40.9389, 13.6235, -6.70105, -81.2714, 3.74902
0.295125, -1, -10.1886, 40.7875, 13.681, -6.42727, -80.9507, 3.54379
0.303169, -1, -10.0166, 40.636, 13.7384, -6.1534, -80.6306, 3.33833
0.311208, -1, -9.84508, 40.4844, 13.7958, -5.87977, -80.3108, 3.13318
0.31944, -1, -9.67415, 40.3322, 13.8531, -5.60625, -79.991, 2.92823
0.327102, -1, -9.50367, 40.18, 13.9104, -5.33283, -79.6714, 2.72352
0.335112, -1, -9.33397, 40.028, 13.9677, -5.05948, -79.3518, 2.5188
