timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000369, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42481
0.003333, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42482
0.009639, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42481
0.032697, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42479
0.034754, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42479
0.036049, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42479
0.039052, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42479
0.048109, -1, -13.4409, 43.6798, 12.593, -11.6273, -87.0288, 7.42479
0.057679, -1, -13.4408, 43.6797, 12.593, -11.6273, -87.0288, 7.42479
0.064093, -1, -13.4396, 43.679, 12.593, -11.6273, -87.0288, 7.42479
0.072133, -1, -13.4358, 43.6763, 12.5933, -11.6273, -87.0287, 7.42477
0.079102, -1, -13.4288, 43.6709, 12.5942, -11.6266, -87.0277, 7.42452
0.088203, -1, -13.4181, 43.6622, 12.5962, -11.6232, -87.0237, 7.42272
0.096115, -1, -13.402, 43.6495, 12.5995, -11.6148, -87.0139, 7.41683
0.103103, -1, -13.3785, 43.6307, 12.6048, -11.5985, -86.9946, 7.40453
0.112116, -1, -13.3469, 43.6048, 12.613, -11.5706, -86.9619, 7.38372
0.119271, -1, -13.3066, 43.5707, 12.6244, -11.5269, -86.9118, 7.35156
0.127122, -1, -13.2561, 43.5272, 12.6393, -11.4631, -86.8383, 7.30505
0.136106, -1, -13.1945, 43.4731, 12.6588, -11.377, -86.7384, 7.24048
0.143714, -1, -13.1215, 43.4081, 12.6828, -11.2648, -86.6085, 7.15772
0.152908, -1, -13.0368, 43.3318, 12.7112, -11.1264, -86.4477, 7.05495
0.160101, -1, -12.9401, 43.2441, 12.7447, -10.9615, -86.2557, 6.93234
0.167661, -1, -12.8316, 43.1453, 12.7828, -10.772, -86.0346, 6.79103
0.17688, -1, -12.7121, 43.0365, 12.8247, -10.5599, -85.7874, 6.63266
0.184097, -1, -12.5822, 42.9185, 12.8702, -10.3289, -85.518, 6.46035
0.192109, -1, -12.4427, 42.7922, 12.919, -10.0835, -85.2312, 6.27702
0.199129, -1, -12.2952, 42.6588, 12.9704, -9.82718, -84.9317, 6.08526
0.207133, -1, -12.1411, 42.5197, 13.0236, -9.56354, -84.6234, 5.88807
0.216047, -1, -11.9817, 42.3761, 13.0783, -9.29543, -84.3096, 5.68702
0.225014, -1, -11.8172, 42.229, 13.134, -9.02456, -83.993, 5.48397
0.232114, -1, -11.649, 42.0791, 13.1904, -8.75216, -83.6745, 5.28015
0.240388, -1, -11.4785, 41.9276, 13.2473, -8.4791, -83.355, 5.07589
0.247431, -1, -11.307, 41.7755, 13.3044, -8.20572, -83.0351, 4.87118
0.255677, -1, -11.1351, 41.6234, 13.3615, -7.93201, -82.7148, 4.66643
0.264555, -1, -10.9629, 41.4718, 13.4189, -7.65819, -82.3942, 4.46127
0.271603, -1, -10.7906, 41.3203, 13.4764, -7.38457, -82.0735, 4.25622
0.279664, -1, -10.6181, 41.1688, 13.5341, -7.11053, -81.7525, 4.05128
0.288877, -1, -10.4455, 41.017, 13.5918, -6.83651, -81.4319, 3.84642
