timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.005269, -1, -13.4402, 43.6803, 12.5938, -11.6279, -87.0287, 7.42522
0.173703, -1, -12.7129, 43.0363, 12.823, -10.5637, -85.7872, 6.6419
0.17491, -1, -12.7129, 43.0363, 12.823, -10.5637, -85.7872, 6.6419
0.176959, -1, -12.6493, 42.9785, 12.8453, -10.4502, -85.655, 6.55739
0.178135, -1, -12.6493, 42.9785, 12.8453, -10.4502, -85.655, 6.55739
0.180218, -1, -12.5832, 42.9184, 12.8685, -10.3327, -85.5179, 6.46973
0.181425, -1, -12.5832, 42.9184, 12.8685, -10.3327, -85.5179, 6.46973
0.182785, -1, -12.5832, 42.9184, 12.8685, -10.3327, -85.5179, 6.46973
0.186109, -1, -12.5146, 42.8562, 12.8926, -10.2115, -85.3764, 6.37919
0.188977, -1, -12.4439, 42.7921, 12.9173, -10.0872, -85.2311, 6.28614
0.190308, -1, -12.4439, 42.7921, 12.9173, -10.0872, -85.2311, 6.28614
0.19238, -1, -12.3711, 42.7262, 12.9427, -9.96016, -85.0826, 6.19091
0.193582, -1, -12.3711, 42.7262, 12.9427, -9.96016, -85.0826, 6.19091
0.194878, -1, -12.3711, 42.7262, 12.9427, -9.96016, -85.0826, 6.19091
0.196917, -1, -12.2965, 42.6588, 12.9687, -9.83086, -84.9316, 6.09388
0.198113, -1, -12.2965, 42.6588, 12.9687, -9.83086, -84.9316, 6.09388
0.204818, -1, -12.1426, 42.5198, 13.0219, -9.56712, -84.6233, 5.89626
0.206087, -1, -12.1426, 42.5198, 13.0219, -9.56712, -84.6233, 5.89626
0.207918, -1, -12.1426, 42.4484, 13.0491, -9.43341, -84.4669, 5.79614
0.209354, -1, -12.0636, 42.4484, 13.0491, -9.43341, -84.4669, 5.79614
0.210637, -1, -12.0636, 42.4484, 13.0491, -9.43341, -84.4669, 5.79614
0.213359, -1, -11.9833, 42.3762, 13.0766, -9.29882, -84.3096, 5.69531
0.214544, -1, -11.9833, 42.3762, 13.0766, -9.29882, -84.3096, 5.69531
0.218044, -1, -11.9017, 42.303, 13.1044, -9.16354, -84.1515, 5.59394
0.219267, -1, -11.9017, 42.303, 13.1044, -9.16354, -84.1515, 5.59394
0.222021, -1, -11.8189, 42.229, 13.1324, -9.02782, -83.9928, 5.49223
0.223214, -1, -11.8189, 42.229, 13.1324, -9.02782, -83.9928, 5.49223
0.225339, -1, -11.7352, 42.1544, 13.1605, -8.8917, -83.8338, 5.39022
0.226524, -1, -11.7352, 42.1544, 13.1605, -8.8917, -83.8338, 5.39022
0.228591, -1, -11.6507, 42.0792, 13.1887, -8.75523, -83.6744, 5.28799
0.231022, -1, -11.6507, 42.0792, 13.1887, -8.75523, -83.6744, 5.28799
0.240418, -1, -11.3946, 41.8518, 13.2742, -8.34529, -83.195, 4.98061
0.247059, -1, -11.3087, 41.7756, 13.3028, -8.20852, -83.0349, 4.87797
0.256417, -1, -11.0508, 41.5476, 13.3887, -7.79766, -82.5544, 4.57053
0.263063, -1, -10.9647, 41.4718, 13.4174, -7.66069, -82.3941, 4.46796
0.272588, -1, -10.7063, 41.2445, 13.5038, -7.24986, -81.9128, 4.15991
0.280582, -1, -10.5339, 41.0927, 13.5615, -6.97562, -81.5921, 3.95434
0.288673, -1, -10.3614, 40.941, 13.6193, -6.70158, -81.2715, 3.74877
0.296651, -1, -10.1891, 40.7896, 13.6769, -6.42777, -80.9509, 3.54362
0.304631, -1, -10.1031, 40.7139, 13.7344, -6.15385, -80.6308, 3.33847
0.31279, -1, -9.93134, 40.5623, 13.7918, -5.88017, -80.311, 3.13346
0.320053, -1, -9.76017, 40.4104, 13.8205, -5.74339, -80.1511, 3.03088
0.328051, -1, -9.58951, 40.2581, 13.8779, -5.46991, -79.8314, 2.8257
0.335056, -1, -9.41939, 40.1059, 13.9352, -5.19642, -79.5117, 2.6208
0.34405, -1, -9.24992, 39.954, 13.9925, -4.92336, -79.1923, 2.41635
0.352048, -1, -9.08093, 39.802, 14.0496, -4.65079, -78.873, 2.21231
0.360075, -1, -8.91192, 39.65, 14.1068, -4.37831, -78.5539, 2.00823
0.368046, -1, -8.74261, 39.498, 14.1638, -4.10643, -78.2353, 1.80442
0.376113, -1, -8.57309, 39.3467, 14.2208, -3.8351, -77.9176, 1.60058
0.384049, -1, -8.40329, 39.196, 14.2778, -3.56382, -77.6002, 1.39749
0.392233, -1, -8.23343, 39.0456, 14.3347, -3.29317, -77.2835, 1.19485
0.399051, -1, -8.06333, 38.8952, 14.3915, -3.02306, -76.9674, 0.992548
0.408148, -1, -7.89323, 38.7451, 14.4483, -2.75339, -76.6519, 0.790551
0.416051, -1, -7.723, 38.5955, 14.5048, -2.48427, -76.3367, 0.58874
0.424103, -1, -7.55259, 38.4465, 14.5611, -2.2159, -76.0221, 0.387384
0.432063, -1, -7.38234, 38.2975, 14.6174, -1.94776, -75.7081, 0.18689
0.440055, -1, -7.21249, 38.1485, 14.6738, -1.68013, -75.3949, -0.0133467
0.448107, -1, -7.04346, 37.9997, 14.7299, -1.41337, -75.0826, -0.213041
0.457137, -1, -6.87526, 37.8513, 14.786, -1.14719, -74.771, -0.412481
0.475142, -1, -6.45897, 37.4818, 14.9249, -0.485123, -73.9957, -0.908574
0.476405, -1, -6.45897, 37.4818, 14.9249, -0.485123, -73.9957, -0.908574
0.481119, -1, -6.37658, 37.408, 14.9526, -0.353261, -73.8412, -1.00722
0.488052, -1, -6.21267, 37.2608, 15.0079, -0.0897346, -73.5329, -1.20426
0.496109, -1, -6.04961, 37.1143, 15.0632, 0.17288, -73.2255, -1.40074
0.503231, -1, -5.88725, 36.9686, 15.1182, 0.434473, -72.9192, -1.59685
