timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.002, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.006, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.008, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.011, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.016, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.02, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.024, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.028, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.032, -1, -12.4491, 39.6534, 15.223, -8.28958, -81.3547, 9.18944
0.036, -1, -12.449, 39.6533, 15.223, -8.28958, -81.3547, 9.18943
0.04, -1, -12.4487, 39.6532, 15.2231, -8.28958, -81.3547, 9.18943
0.044, -1, -12.4481, 39.6528, 15.2231, -8.28957, -81.3547, 9.18942
0.048, -1, -12.447, 39.6521, 15.2233, -8.28953, -81.3546, 9.18937
0.052, -1, -12.4452, 39.651, 15.2236, -8.28944, -81.3544, 9.18927
0.056, -1, -12.4426, 39.6493, 15.224, -8.28922, -81.354, 9.18904
0.06, -1, -12.4392, 39.647, 15.2246, -8.2888, -81.3533, 9.18862
0.064, -1, -12.4349, 39.6439, 15.2254, -8.28805, -81.352, 9.18789
0.068, -1, -12.4295, 39.6401, 15.2266, -8.28683, -81.3498, 9.18672
0.072, -1, -12.4231, 39.6353, 15.2281, -8.28494, -81.3465, 9.18493
0.076, -1, -12.4153, 39.6294, 15.23, -8.28218, -81.3417, 9.18232
0.08, -1, -12.4059, 39.6221, 15.2325, -8.27827, -81.335, 9.17866
0.084, -1, -12.3947, 39.6133, 15.2356, -8.27293, -81.3257, 9.17368
0.088, -1, -12.3816, 39.6029, 15.2393, -8.26584, -81.3134, 9.16708
0.092, -1, -12.3665, 39.5907, 15.2437, -8.25664, -81.2975, 9.15856
0.096, -1, -12.3494, 39.5769, 15.2489, -8.24498, -81.2774, 9.14779
0.1, -1, -12.3304, 39.5613, 15.2549, -8.23054, -81.2525, 9.13448
0.104, -1, -12.3095, 39.5439, 15.2617, -8.21301, -81.2223, 9.11836
0.108, -1, -12.2865, 39.5246, 15.2693, -8.19215, -81.1864, 9.09921
0.112, -1, -12.2613, 39.5033, 15.2779, -8.16776, -81.1444, 9.07684
0.116, -1, -12.234, 39.48, 15.2874, -8.13972, -81.0961, 9.05116
0.12, -1, -12.2046, 39.4547, 15.2979, -8.10797, -81.0415, 9.02209
0.124, -1, -12.1729, 39.4274, 15.3093, -8.07252, -80.9805, 8.98966
