timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000383, -1, -11.8224, 27.6367, 43.2523, -10.4207, -101.239, 3.92109
0.006546, -1, -11.8224, 27.6367, 43.2523, -10.4207, -101.239, 3.9211
0.008646, -1, -11.8224, 27.6367, 43.2523, -10.4207, -101.239, 3.9211
0.031527, -1, -11.8223, 27.6367, 43.2523, -10.4207, -101.239, 3.92112
0.032768, -1, -11.8223, 27.6367, 43.2523, -10.4207, -101.239, 3.92112
0.035241, -1, -11.8223, 27.6367, 43.2523, -10.4207, -101.239, 3.92113
0.039649, -1, -11.8223, 27.6367, 43.2523, -10.4207, -101.239, 3.92115
0.047718, -1, -11.8223, 27.6367, 43.2523, -10.4207, -101.239, 3.92121
0.05596, -1, -11.8218, 27.6366, 43.2523, -10.4207, -101.239, 3.92115
0.06367, -1, -11.8194, 27.636, 43.2523, -10.4207, -101.239, 3.9211
0.071668, -1, -11.814, 27.634, 43.2519, -10.4201, -101.238, 3.92092
0.080477, -1, -11.8042, 27.6299, 43.2506, -10.4165, -101.232, 3.91938
0.087699, -1, -11.7887, 27.6231, 43.247, -10.4069, -101.219, 3.91308
0.095685, -1, -11.7651, 27.6125, 43.2392, -10.3873, -101.19, 3.89944
0.104473, -1, -11.7305, 27.5976, 43.2251, -10.3518, -101.14, 3.87546
0.111586, -1, -11.6849, 27.5785, 43.2025, -10.2955, -101.057, 3.83732
0.119613, -1, -11.6275, 27.5548, 43.1688, -10.213, -100.936, 3.78088
0.128513, -1, -11.5573, 27.5268, 43.1228, -10.1005, -100.77, 3.7029
0.135643, -1, -11.4736, 27.4936, 43.0643, -9.9577, -100.559, 3.60432
0.143698, -1, -11.3765, 27.4554, 42.9938, -9.78526, -100.304, 3.48471
0.153353, -1, -11.2669, 27.4126, 42.9126, -9.58636, -100.01, 3.34703
0.159901, -1, -11.1451, 27.3651, 42.8223, -9.36579, -99.682, 3.19392
0.167972, -1, -11.0117, 27.3128, 42.7251, -9.12892, -99.3293, 3.02961
0.175997, -1, -10.8681, 27.2563, 42.6226, -8.87975, -98.9586, 2.85667
0.184108, -1, -10.7166, 27.1968, 42.516, -8.62191, -98.575, 2.67801
0.19211, -1, -10.5597, 27.135, 42.4071, -8.35845, -98.1827, 2.49487
0.200099, -1, -10.3984, 27.0713, 42.2965, -8.09106, -97.7842, 2.30896
0.208953, -1, -10.2341, 27.0065, 42.185, -7.82097, -97.3818, 2.12101
0.216122, -1, -10.068, 26.9407, 42.0726, -7.54916, -96.976, 1.93191
0.224171, -1, -9.98434, 26.9076, 41.9594, -7.27576, -96.5679, 1.74181
0.232961, -1, -9.81646, 26.8414, 41.9025, -7.13855, -96.158, 1.55055
0.239568, -1, -9.64825, 26.7748, 41.7882, -6.86272, -95.9519, 1.45463
0.247568, -1, -9.4797, 26.7082, 41.6735, -6.58603, -95.539, 1.26204
0.25563, -1, -9.31129, 26.6414, 41.5583, -6.30798, -95.1243, 1.06855
0.263583, -1, -9.14294, 26.5744, 41.4429, -6.02869, -94.7079, 0.874519
0.27157, -1, -8.97402, 26.5072, 41.3269, -5.74828, -94.2899, 0.679793
0.279617, -1, -8.80416, 26.4398, 41.2103, -5.46662, -93.8699, 0.484204
0.287567, -1, -8.63314, 26.3719, 41.0931, -5.18376, -93.4483, 0.287819
0.295566, -1, -8.46073, 26.3036, 40.9754, -4.89994, -93.0247, 0.0905878
0.303712, -1, -8.28723, 26.2348, 40.8573, -4.61504, -92.5992, -0.107491
0.311564, -1, -8.11267, 26.1656, 40.7389, -4.32897, -92.1722, -0.306219
0.319567, -1, -7.93675, 26.0961, 40.62, -4.04205, -91.7441, -0.505659
0.327699, -1, -7.75976, 26.0263, 40.5005, -3.75415, -91.3145, -0.705878
0.335563, -1, -7.58203, 25.9562, 40.3804, -3.46506, -90.8841, -0.906769
0.343575, -1, -7.40359, 25.8859, 40.26, -3.17514, -90.4515, -1.10873
0.351628, -1, -7.22473, 25.8155, 40.1391, -2.8843, -90.0174, -1.311
0.361138, -1, -7.04559, 25.7451, 40.0181, -2.59238, -89.5817, -1.51379
0.367564, -1, -6.86657, 25.6747, 39.8968, -2.29967, -89.1443, -1.71706
0.375567, -1, -6.68778, 25.6041, 39.775, -2.00612, -88.706, -1.921
0.38455, -1, -6.50909, 25.5334, 39.653, -1.71145, -88.2674, -2.12559
0.391583, -1, -6.33095, 25.4623, 39.5307, -1.41637, -87.8274, -2.33076
0.39956, -1, -6.15271, 25.3911, 39.408, -1.12078, -87.3868, -2.53626
0.407628, -1, -5.97401, 25.3197, 39.2851, -0.824371, -86.9449, -2.74218
0.415564, -1, -5.79475, 25.2482, 39.1619, -0.52785, -86.5019, -2.9484
0.423641, -1, -5.61478, 25.1763, 39.0384, -0.230515, -86.0583, -3.15526
0.431568, -1, -5.43394, 25.1042, 38.9149, 0.0674875, -85.6138, -3.36252
0.439646, -1, -5.25218, 25.032, 38.791, 0.365416, -85.1689, -3.56972
0.447569, -1, -5.06942, 24.9598, 38.6671, 0.663965, -84.7236, -3.77711
0.455558, -1, -4.88597, 24.8877, 38.543, 0.962722, -84.2778, -3.98468
0.463648, -1, -4.70226, 24.8155, 38.4188, 1.26144, -83.832, -4.19233
0.471563, -1, -4.5183, 24.7433, 38.2947, 1.5608, -83.3856, -4.40057
0.47956, -1, -4.33431, 24.671, 38.1705, 1.86021, -82.9388, -4.6087
0.487621, -1, -4.15051, 24.5989, 38.0463, 2.15955, -82.4921, -4.8166
0.495639, -1, -3.96709, 24.5268, 37.9221, 2.45903, -82.045, -5.02467
0.503581, -1, -3.78419, 24.4546, 37.7977, 2.75824, -81.5983, -5.23268
0.51163, -1, -3.60227, 24.3824, 37.6736, 3.0571, -81.1523, -5.44065
0.519566, -1, -3.421, 24.3102, 37.5495, 3.3562, -80.7064, -5.64864
0.527559, -1, -3.24036, 24.238, 37.4255, 3.65485, -80.2616, -5.85603
0.535628, -1, -3.06056, 24.166, 37.3017, 3.95312, -79.817, -6.06322
0.543576, -1, -2.88113, 24.094, 37.1779, 4.25098, -79.3726, -6.27007
0.551581, -1, -2.70169, 24.0221, 37.0544, 4.54813, -78.9286, -6.47681
0.559796, -1, -2.52219, 23.9503, 36.9312, 4.84478, -78.4853, -6.68319
0.567656, -1, -2.34206, 23.8788, 36.8083, 5.14111, -78.0435, -6.88925
0.575922, -1, -2.16167, 23.8075, 36.6857, 5.4366, -77.6029, -7.09462
0.583726, -1, -1.98136, 23.7364, 36.5634, 5.73113, -77.1636, -7.29951
0.591664, -1, -1.80122, 23.6655, 36.4412, 6.02481, -76.7257, -7.50387
0.600113, -1, -1.62131, 23.5948, 36.3196, 6.31752, -76.2885, -7.70793
0.607567, -1, -1.44149, 23.5244, 36.1983, 6.60924, -75.8526, -7.91105
0.615704, -1, -1.26212, 23.4542, 36.0775, 6.90032, -75.4183, -8.11331
0.624446, -1, -1.08374, 23.3843, 35.9571, 7.19036, -74.9855, -8.3147
0.631625, -1, -0.906603, 23.3147, 35.8372, 7.47907, -74.5547, -8.51538
0.639718, -1, -0.730923, 23.2451, 35.7177, 7.7668, -74.1256, -8.71534
0.64853, -1, -0.556345, 23.1758, 35.5988, 8.0532, -73.698, -8.91476
0.655747, -1, -0.382984, 23.1069, 35.4803, 8.33836, -73.2724, -9.11303
0.664428, -1, -0.210944, 23.0382, 35.3623, 8.62271, -72.8486, -9.31037
0.672734, -1, -0.0401837, 22.9698, 35.245, 8.90566, -72.4268, -9.50681
0.680069, -1, 0.129464, 22.9017, 35.128, 9.18681, -72.007, -9.70242
0.688167, -1, 0.298411, 22.8339, 35.0116, 9.4669, -71.5891, -9.89709
0.696919, -1, 0.467207, 22.7666, 34.8959, 9.74509, -71.1735, -10.0909
0.704135, -1, 0.635875, 22.6997, 34.7808, 10.0219, -70.7603, -10.2833
0.712422, -1, 0.804225, 22.6332, 34.6664, 10.2978, -70.349, -10.4748
0.72087, -1, 0.888327, 22.567, 34.5526, 10.5719, -69.9403, -10.6652
0.728185, -1, 1.05593, 22.5011, 34.4393, 10.8443, -69.5339, -10.8548
0.736133, -1, 1.22271, 22.4683, 34.383, 10.9799, -69.3314, -10.9491
0.745096, -1, 1.38907, 22.3704, 34.2147, 11.3847, -68.7272, -11.2309
0.751614, -1, 1.55477, 22.3379, 34.159, 11.5188, -68.5269, -11.3242
0.75961, -1, 1.71957, 22.2733, 34.0481, 11.786, -68.1277, -11.5098
0.767552, -1, 1.8832, 22.209, 33.9378, 12.0519, -67.7309, -11.6946
0.775601, -1, 2.04521, 22.145, 33.828, 12.3162, -67.3372, -11.8782
0.783614, -1, 2.20567, 22.0814, 33.7189, 12.5785, -66.9456, -12.0608
0.791551, -1, 2.36497, 22.0182, 33.6104, 12.8394, -66.5567, -12.2425
0.799599, -1, 2.52274, 21.9554, 33.5027, 13.0987, -66.17, -12.4228
0.807565, -1, 2.67908, 21.8931, 33.3957, 13.3562, -65.7852, -12.602
0.815596, -1, 2.83407, 21.8312, 33.2895, 13.6124, -65.4031, -12.7798
0.823623, -1, 2.98768, 21.7696, 33.1837, 13.8673, -65.0231, -12.9567
0.831638, -1, 3.14034, 21.7083, 33.0785, 14.1199, -64.6457, -13.1323
0.839611, -1, 3.29257, 21.6475, 32.974, 14.371, -64.2708, -13.3073
0.847547, -1, 3.44441, 21.5871, 32.8702, 14.6208, -63.8983, -13.481
0.85592, -1, 3.5958, 21.5271, 32.7674, 14.8687, -63.5281, -13.6533
0.863626, -1, 3.74671, 21.4675, 32.6651, 15.1152, -63.1603, -13.8245
0.872535, -1, 3.89683, 21.4082, 32.5634, 15.3601, -62.795, -13.9946
0.880462, -1, 4.0461, 21.3492, 32.4621, 15.6036, -62.4321, -14.1638
0.887548, -1, 4.19495, 21.2908, 32.3615, 15.8452, -62.0716, -14.3318
0.895564, -1, 4.34299, 21.2327, 32.2617, 16.0851, -61.713, -14.499
0.904407, -1, 4.49015, 21.1751, 32.1628, 16.3238, -61.3567, -14.6647
0.911548, -1, 4.63643, 21.1178, 32.0646, 16.5607, -61.0026, -14.8295
0.919545, -1, 4.78144, 21.0611, 31.967, 16.7959, -60.651, -14.9931
0.928339, -1, 4.92474, 21.0045, 31.8697, 17.0298, -60.3021, -15.1556
0.935545, -1, 5.06682, 20.9482, 31.7729, 17.2623, -59.9552, -15.3172
0.943631, -1, 5.20781, 20.8923, 31.6769, 17.4932, -59.6109, -15.4778
0.952329, -1, 5.34744, 20.8366, 31.5816, 17.7226, -59.2689, -15.6375
0.960585, -1, 5.48561, 20.7813, 31.4872, 17.9505, -58.9289, -15.7961
0.967548, -1, 5.62255, 20.7264, 31.3934, 18.1774, -58.591, -15.9535
0.976331, -1, 5.7583, 20.6718, 31.2999, 18.4023, -58.2549, -16.11
0.983611, -1, 5.89309, 20.6175, 31.2067, 18.6259, -57.9209, -16.2656
0.991542, -1, 6.02748, 20.5636, 31.1141, 18.8482, -57.5888, -16.4204
1.00039, -1, 6.16175, 20.5102, 31.0222, 19.0694, -57.2587, -16.5743
1.00756, -1, 6.29571, 20.4571, 30.9312, 19.2889, -56.9311, -16.7272
1.01555, -1, 6.42931, 20.4044, 30.8409, 19.507, -56.6055, -16.8789
1.02375, -1, 6.56236, 20.3521, 30.751, 19.7239, -56.2821, -17.0298
1.03155, -1, 6.6946, 20.3001, 30.6616, 19.9394, -55.9609, -17.1793
1.03955, -1, 6.82628, 20.2482, 30.5725, 20.1533, -55.6415, -17.3282
1.04763, -1, 6.95736, 20.1967, 30.4838, 20.366, -55.324, -17.476
1.05557, -1, 7.08789, 20.1454, 30.3958, 20.5776, -55.0082, -17.6231
1.0637, -1, 7.21755, 20.0944, 30.3086, 20.7881, -54.6941, -17.7695
1.07301, -1, 7.34601, 20.0437, 30.222, 20.9971, -54.3817, -17.915
1.07964, -1, 7.47346, 19.9932, 30.1359, 21.205, -54.0713, -18.0594
1.088, -1, 7.59991, 19.9431, 30.05, 21.4114, -53.7631, -18.2029
1.09565, -1, 7.72551, 19.8932, 29.9646, 21.6169, -53.4567, -18.3456
1.10373, -1, 7.85013, 19.8437, 29.8796, 21.821, -53.152, -18.4874
1.11216, -1, 7.97393, 19.7947, 29.7951, 22.024, -52.8491, -18.6286
1.11956, -1, 8.09688, 19.7459, 29.7113, 22.2259, -52.548, -18.7688
1.12758, -1, 8.21886, 19.6975, 29.6281, 22.4269, -52.2487, -18.9086
1.13644, -1, 8.33991, 19.6492, 29.5454, 22.6266, -51.9509, -19.0473
1.14369, -1, 8.46024, 19.6013, 29.4631, 22.8248, -51.6549, -19.1852
1.1517, -1, 8.57975, 19.5536, 29.3812, 23.022, -51.3606, -19.3222
1.16058, -1, 8.69867, 19.506, 29.2997, 23.2182, -51.0678, -19.4583
1.1679, -1, 8.81711, 19.4587, 29.2186, 23.4132, -50.7765, -19.5938
1.17597, -1, 8.93523, 19.4117, 29.1379, 23.6071, -50.4867, -19.7286
1.18481, -1, 9.0528, 19.3649, 29.0578, 23.7998, -50.1988, -19.8627
1.19202, -1, 9.16995, 19.3183, 28.9782, 23.9916, -49.9126, -19.9962
1.20015, -1, 9.28677, 19.272, 28.899, 24.1826, -49.6277, -20.1291
1.20889, -1, 9.40323, 19.226, 28.8203, 24.3723, -49.3446, -20.2609
1.21611, -1, 9.51907, 19.1804, 28.742, 24.561, -49.0631, -20.3921
1.22413, -1, 9.63425, 19.135, 28.664, 24.7486, -48.7833, -20.5226
1.23296, -1, 9.69166, 19.1124, 28.6251, 24.8421, -48.5049, -20.6524
1.23954, -1, 9.8061, 19.0675, 28.5477, 25.0285, -48.3662, -20.717
1.24759, -1, 9.91979, 19.0228, 28.4706, 25.2137, -48.0896, -20.8459
1.25553, -1, 10.0329, 18.9784, 28.394, 25.398, -47.8145, -20.9742
1.2626, -1, 10.1453, 18.9341, 28.318, 25.5814, -47.5407, -21.102
1.27159, -1, 10.2571, 18.89, 28.2423, 25.764, -47.268, -21.2291
1.27954, -1, 10.3683, 18.8462, 28.167, 25.9458, -46.9966, -21.3552
1.28755, -1, 10.4788, 18.8023, 28.092, 26.1265, -46.7269, -21.481
1.29557, -1, 10.5886, 18.7587, 28.0173, 26.3062, -46.4586, -21.6057
1.30353, -1, 10.6977, 18.7153, 27.9429, 26.4851, -46.1917, -21.7299
1.31158, -1, 10.8064, 18.6721, 27.8689, 26.6632, -45.9261, -21.8537
1.3211, -1, 10.968, 18.6077, 27.7586, 26.9286, -45.5305, -22.038
1.32753, -1, 11.0215, 18.5863, 27.7221, 27.0166, -45.3992, -22.0991
1.33569, -1, 11.1282, 18.5438, 27.6493, 27.1919, -45.1378, -22.2213
1.34353, -1, 11.2345, 18.5015, 27.5768, 27.3665, -44.8775, -22.3428
1.35153, -1, 11.3403, 18.4595, 27.5047, 27.5404, -44.6181, -22.4635
1.36106, -1, 11.4454, 18.4176, 27.4331, 27.7135, -44.3599, -22.5837
1.36753, -1, 11.5499, 18.3761, 27.3616, 27.8857, -44.1026, -22.7034
1.37555, -1, 11.654, 18.3348, 27.2905, 28.057, -43.8465, -22.8223
1.38358, -1, 11.7578, 18.2937, 27.2196, 28.2275, -43.5919, -22.941
1.39153, -1, 11.8612, 18.2527, 27.149, 28.3974, -43.3386, -23.0589
1.40054, -1, 11.9644, 18.2119, 27.0788, 28.5665, -43.0863, -23.1763
1.40758, -1, 12.0673, 18.1712, 27.009, 28.7348, -42.8351, -23.2936
1.41555, -1, 12.17, 18.1306, 26.9395, 28.9023, -42.5849, -23.4102
1.42359, -1, 12.2723, 18.0902, 26.8703, 29.0691, -42.336, -23.5263
1.43153, -1, 12.374, 18.0498, 26.8014, 29.2354, -42.0882, -23.6418
1.43953, -1, 12.4753, 18.0096, 26.7328, 29.401, -41.8417, -23.7567
1.44759, -1, 12.5762, 17.9697, 26.6643, 29.5658, -41.596, -23.8711
1.45555, -1, 12.6767, 17.9299, 26.5962, 29.7297, -41.3513, -23.9848
1.46354, -1, 12.7766, 17.8903, 26.5283, 29.893, -41.1076, -24.0984
1.47159, -1, 12.8761, 17.851, 26.4608, 30.0556, -40.865, -24.2113
1.47953, -1, 12.9752, 17.8118, 26.3936, 30.2176, -40.6232, -24.3238
1.48753, -1, 13.0738, 17.7727, 26.3267, 30.3789, -40.3825, -24.4362
1.49561, -1, 13.1718, 17.7339, 26.2601, 30.5393, -40.1428, -24.5478
1.5036, -1, 13.2692, 17.6953, 26.1938, 30.6991, -39.9042, -24.6591
1.51153, -1, 13.3662, 17.6568, 26.1278, 30.8584, -39.6664, -24.7697
1.5196, -1, 13.4629, 17.6185, 26.062, 31.0171, -39.4298, -24.8798
1.52753, -1, 13.5592, 17.5803, 25.9964, 31.1751, -39.1941, -24.9897
1.53555, -1, 13.6554, 17.5422, 25.9311, 31.3323, -38.9593, -25.0989
1.54367, -1, 13.7511, 17.5043, 25.8659, 31.4889, -38.7257, -25.208
