timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000451, -1, -11.8223, 27.6367, 43.2521, -10.4208, -101.239, 3.92112
0.004279, -1, -11.8223, 27.6367, 43.2521, -10.4208, -101.239, 3.92112
0.007797, -1, -11.8223, 27.6367, 43.2521, -10.4208, -101.239, 3.92113
0.029093, -1, -11.8223, 27.6368, 43.2521, -10.4207, -101.239, 3.92108
0.03035, -1, -11.8223, 27.6368, 43.2521, -10.4207, -101.239, 3.92108
0.034366, -1, -11.8223, 27.6368, 43.2521, -10.4207, -101.239, 3.92107
0.039614, -1, -11.8223, 27.6367, 43.2521, -10.4207, -101.239, 3.92107
0.047736, -1, -11.8223, 27.6367, 43.2521, -10.4207, -101.239, 3.92112
0.055714, -1, -11.8211, 27.6365, 43.2521, -10.4207, -101.239, 3.92113
0.063744, -1, -11.8172, 27.6352, 43.252, -10.4205, -101.239, 3.92104
0.072636, -1, -11.8098, 27.6323, 43.2513, -10.4187, -101.236, 3.92056
0.079954, -1, -11.7975, 27.627, 43.2491, -10.4124, -101.227, 3.91716
0.088026, -1, -11.7783, 27.6184, 43.2437, -10.3984, -101.207, 3.90757
0.09681, -1, -11.7496, 27.6057, 43.2331, -10.3715, -101.169, 3.88934
0.104024, -1, -11.7095, 27.5888, 43.215, -10.326, -101.103, 3.85889
0.112057, -1, -11.6582, 27.5674, 43.1872, -10.2576, -101.002, 3.81202
0.121001, -1, -11.5945, 27.5416, 43.1475, -10.1602, -100.859, 3.74501
0.128057, -1, -11.5577, 27.5271, 43.123, -10.1002, -100.671, 3.65679
0.136044, -1, -11.474, 27.494, 43.0645, -9.95731, -100.56, 3.5475
0.14345, -1, -11.3769, 27.4558, 42.9939, -9.78486, -100.304, 3.48534
0.1525, -1, -11.2079, 27.3899, 42.8687, -9.47803, -99.8498, 3.27263
0.159579, -1, -11.1454, 27.3656, 42.8226, -9.36542, -99.6823, 3.19449
0.167453, -1, -11.012, 27.3132, 42.7253, -9.1284, -99.3295, 3.0301
0.175489, -1, -10.8684, 27.2567, 42.6228, -8.87931, -98.9589, 2.85714
0.183533, -1, -10.717, 27.1972, 42.5163, -8.62152, -98.5752, 2.67847
0.191558, -1, -10.5601, 27.1354, 42.4073, -8.3581, -98.183, 2.49539
0.199535, -1, -10.3989, 27.0718, 42.2968, -8.09064, -97.7845, 2.30959
0.207457, -1, -10.2346, 27.0069, 42.1852, -7.82058, -97.3819, 2.12166
0.215456, -1, -10.0685, 26.9412, 42.0728, -7.54878, -96.9763, 1.93251
0.225007, -1, -9.81693, 26.8418, 41.9028, -7.13815, -96.3633, 1.6468
0.231473, -1, -9.73284, 26.8085, 41.8457, -7.00045, -96.1581, 1.55106
0.239525, -1, -9.56447, 26.742, 41.7311, -6.72425, -95.7458, 1.35895
0.249087, -1, -9.39596, 26.6752, 41.5585, -6.30768, -95.1245, 1.06895
0.255458, -1, -9.22765, 26.6083, 41.5009, -6.16815, -94.9164, 0.972044
0.264452, -1, -9.05913, 26.5413, 41.3852, -5.88834, -94.4992, 0.77761
0.271595, -1, -8.88973, 26.474, 41.269, -5.60738, -94.0803, 0.582444
0.279524, -1, -8.7193, 26.4064, 41.152, -5.32498, -93.6594, 0.38648
0.288453, -1, -8.54762, 26.3382, 41.0345, -5.0417, -93.237, 0.18975
0.295536, -1, -8.37459, 26.2697, 40.9166, -4.75739, -92.8124, -0.0079466
0.303457, -1, -8.20061, 26.2008, 40.7983, -4.47191, -92.386, -0.206398
0.311557, -1, -8.02537, 26.1314, 40.6797, -4.18543, -91.9587, -0.405524
0.319601, -1, -7.84885, 26.0617, 40.5605, -3.89803, -91.5297, -0.605183
0.327452, -1, -7.67146, 25.9917, 40.4407, -3.60955, -91.0997, -0.805797
0.335521, -1, -7.4934, 25.9215, 40.3204, -3.32004, -90.6682, -1.00716
0.343463, -1, -7.31472, 25.8511, 40.1998, -3.02972, -90.2348, -1.20936
0.351473, -1, -7.13572, 25.7807, 40.0788, -2.73831, -89.8, -1.41184
0.359669, -1, -6.95665, 25.7103, 39.9577, -2.44596, -89.3634, -1.61497
0.368296, -1, -6.77776, 25.6398, 39.8361, -2.15282, -88.9254, -1.81853
0.375452, -1, -6.59892, 25.5692, 39.7142, -1.85865, -88.487, -2.0228
0.383527, -1, -6.42043, 25.4983, 39.5921, -1.56374, -88.0478, -2.22772
0.392326, -1, -6.24228, 25.4271, 39.4695, -1.26852, -87.6074, -2.43304
0.399517, -1, -6.06381, 25.3558, 39.3467, -0.972474, -87.1662, -2.63864
0.407516, -1, -5.88482, 25.2843, 39.2236, -0.675976, -86.7236, -2.84482
0.416668, -1, -5.70526, 25.2126, 39.1003, -0.379184, -86.2804, -3.05147
0.424452, -1, -5.52487, 25.1406, 38.9768, -0.0813807, -85.8364, -3.25859
0.43153, -1, -5.34361, 25.0685, 38.8531, 0.216574, -85.3916, -3.46586
0.439584, -1, -5.16133, 24.9962, 38.7292, 0.514723, -84.9466, -3.67319
0.447451, -1, -4.97828, 24.924, 38.6052, 0.813431, -84.5011, -3.88058
0.455551, -1, -4.79466, 24.8518, 38.481, 1.11215, -84.0551, -4.08821
0.463661, -1, -4.61081, 24.7797, 38.3569, 1.4111, -83.6091, -4.29607
0.471544, -1, -4.42686, 24.7074, 38.2327, 1.71057, -83.1624, -4.50435
0.479679, -1, -4.24285, 24.6352, 38.1085, 2.00994, -82.7157, -4.71234
0.487868, -1, -4.05923, 24.5631, 37.9843, 2.30933, -82.2689, -4.92029
0.495556, -1, -3.87603, 24.4909, 37.86, 2.60877, -81.8217, -5.12832
0.503628, -1, -3.69354, 24.4188, 37.7357, 2.90771, -81.3755, -5.33623
0.51303, -1, -3.51192, 24.3465, 37.6117, 3.2067, -80.9295, -5.54434
0.519538, -1, -3.33089, 24.2743, 37.4875, 3.50563, -80.4842, -5.75203
0.527853, -1, -3.15063, 24.2022, 37.3636, 3.80409, -80.0395, -5.95938
0.536051, -1, -2.97102, 24.1301, 37.2398, 4.10214, -79.595, -6.16625
0.543532, -1, -2.79158, 24.0582, 37.1161, 4.39969, -79.1508, -6.37314
0.551756, -1, -2.61218, 23.9863, 36.9928, 4.69662, -78.7071, -6.5797
0.561478, -1, -2.43239, 23.9147, 36.8698, 4.99303, -78.2644, -6.78595
0.567822, -1, -2.25215, 23.8433, 36.747, 5.28897, -77.8235, -6.99155
0.576214, -1, -2.07183, 23.772, 36.6245, 5.58402, -77.3833, -7.19684
