timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000222, -1, -18.7715, 34.1326, 27.9418, -19.9681, -90.5853, -2.05553
0.002057, -1, -18.7715, 34.1326, 27.9418, -19.9681, -90.5853, -2.05555
0.007, -1, -18.7715, 34.1326, 27.9418, -19.9681, -90.5853, -2.05554
0.016049, -1, -18.7715, 34.1325, 27.9418, -19.9681, -90.5853, -2.05552
0.024171, -1, -18.771, 34.1325, 27.9418, -19.968, -90.5853, -2.05549
0.031085, -1, -18.7687, 34.1318, 27.9418, -19.968, -90.5852, -2.05555
0.039373, -1, -18.7635, 34.1297, 27.942, -19.9676, -90.5848, -2.05554
0.047103, -1, -18.7545, 34.1256, 27.9422, -19.9658, -90.5825, -2.05571
0.056002, -1, -18.741, 34.1188, 27.9424, -19.9591, -90.5759, -2.05684
0.063991, -1, -18.7202, 34.1081, 27.9425, -19.9444, -90.561, -2.06214
0.072771, -1, -18.69, 34.0926, 27.9422, -19.9179, -90.5338, -2.0739
0.080002, -1, -18.6493, 34.0719, 27.9407, -19.8744, -90.4882, -2.09392
0.087996, -1, -18.5964, 34.045, 27.9376, -19.8084, -90.4195, -2.12435
0.096768, -1, -18.5299, 34.0113, 27.932, -19.7164, -90.3229, -2.16794
0.103987, -1, -18.4494, 33.9705, 27.9234, -19.5943, -90.1945, -2.22652
0.111986, -1, -18.355, 33.923, 27.9112, -19.4407, -90.0324, -2.29937
0.120802, -1, -18.247, 33.8687, 27.8956, -19.2555, -89.8366, -2.38828
0.127989, -1, -18.1251, 33.8075, 27.8771, -19.0412, -89.61, -2.49039
0.135991, -1, -17.9898, 33.7398, 27.8558, -18.8019, -89.3563, -2.60464
0.144836, -1, -17.8426, 33.6663, 27.8328, -18.5428, -89.0809, -2.72854
0.152058, -1, -17.6848, 33.5874, 27.8087, -18.2689, -88.7898, -2.85948
0.159635, -1, -17.5175, 33.5037, 27.7841, -17.985, -88.4881, -2.99557
0.168871, -1, -17.3422, 33.4162, 27.7592, -17.6952, -88.1796, -3.13477
0.17615, -1, -17.1614, 33.3259, 27.7341, -17.4011, -87.8671, -3.27602
0.183623, -1, -16.9767, 33.2337, 27.709, -17.1049, -87.5522, -3.41828
0.192878, -1, -16.7894, 33.1407, 27.6839, -16.8076, -87.2358, -3.56094
0.200148, -1, -16.6005, 33.0471, 27.6589, -16.5091, -86.9182, -3.70397
0.207575, -1, -16.5057, 33.0002, 27.6463, -16.3596, -86.7591, -3.77546
0.217021, -1, -16.2208, 32.8594, 27.6086, -15.9099, -86.2804, -3.9907
0.224074, -1, -16.0308, 32.7657, 27.5836, -15.609, -85.9605, -4.13458
0.23102, -1, -15.9359, 32.7188, 27.5711, -15.4584, -85.8003, -4.20654
0.241055, -1, -15.6524, 32.5783, 27.5334, -15.0062, -85.319, -4.42317
0.248195, -1, -15.4638, 32.4845, 27.5081, -14.7041, -84.9977, -4.56775
0.254985, -1, -15.3697, 32.4375, 27.4955, -14.5529, -84.837, -4.64005
0.265182, -1, -15.0878, 32.2961, 27.4577, -14.099, -84.3537, -4.85736
0.271043, -1, -14.994, 32.2488, 27.4451, -13.9474, -84.1926, -4.92988
0.280596, -1, -14.7118, 32.1063, 27.4069, -13.4924, -83.7088, -5.14744
0.288493, -1, -14.5225, 32.0111, 27.3814, -13.1889, -83.3858, -5.29279
0.296545, -1, -14.3322, 31.9157, 27.3558, -12.8853, -83.0625, -5.4383
0.304604, -1, -14.1408, 31.8203, 27.3303, -12.5816, -82.7391, -5.58413
0.312541, -1, -14.0448, 31.7247, 27.3047, -12.2774, -82.4153, -5.72983
0.320637, -1, -13.8525, 31.6769, 27.279, -11.973, -82.0914, -5.87529
0.327977, -1, -13.6598, 31.5814, 27.2662, -11.8208, -81.9293, -5.94805
0.335973, -1, -13.4663, 31.4859, 27.2406, -11.5165, -81.6052, -6.09369
0.344074, -1, -13.2724, 31.3905, 27.215, -11.2121, -81.2812, -6.23917
0.351995, -1, -13.079, 31.2952, 27.1894, -10.9078, -80.9571, -6.38502
0.359984, -1, -12.8863, 31.2, 27.1638, -10.6034, -80.6334, -6.53066
0.366995, -1, -12.6941, 31.1049, 27.1383, -10.2988, -80.3099, -6.67656
0.375982, -1, -12.5026, 31.0099, 27.1128, -9.99471, -79.9865, -6.82253
0.38407, -1, -12.3121, 30.9147, 27.0872, -9.69052, -79.6631, -6.96813
0.391985, -1, -12.1223, 30.8195, 27.0615, -9.38653, -79.3395, -7.11364
0.399978, -1, -11.9333, 30.7243, 27.036, -9.08284, -79.0161, -7.25901
0.407033, -1, -11.7446, 30.6289, 27.0105, -8.77922, -78.6929, -7.40437
0.415978, -1, -11.5557, 30.5337, 26.985, -8.47582, -78.3698, -7.54958
0.423971, -1, -11.3663, 30.4385, 26.9593, -8.17305, -78.0475, -7.69477
0.431044, -1, -11.1767, 30.3436, 26.9338, -7.87073, -77.7258, -7.83966
0.438987, -1, -10.9868, 30.2489, 26.9084, -7.56881, -77.4043, -7.98418
0.447976, -1, -10.7964, 30.1544, 26.8831, -7.26755, -77.0837, -8.12845
0.457597, -1, -10.6058, 30.0601, 26.8577, -6.9663, -76.7635, -8.34422
0.463972, -1, -10.415, 29.966, 26.8324, -6.66567, -76.4436, -8.41605
0.471987, -1, -10.2241, 29.8721, 26.8072, -6.36595, -76.1242, -8.55945
0.480118, -1, -10.0341, 29.7784, 26.782, -6.06654, -75.8054, -8.70264
0.486996, -1, -9.84466, 29.6849, 26.757, -5.76766, -75.4871, -8.84591
