timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000368, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5847, -2.05507
0.002816, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5847, -2.05508
0.028569, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5846, -2.05504
0.029924, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5846, -2.05504
0.031979, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5846, -2.05504
0.033162, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5846, -2.05504
0.039382, -1, -18.7707, 34.1317, 27.9431, -19.9673, -90.5846, -2.05505
0.047925, -1, -18.7705, 34.1317, 27.9431, -19.9673, -90.5847, -2.05505
0.055921, -1, -18.7693, 34.1314, 27.9431, -19.9673, -90.5847, -2.05502
0.063991, -1, -18.7656, 34.1303, 27.9431, -19.9672, -90.5845, -2.05506
0.071987, -1, -18.7587, 34.1276, 27.9432, -19.9663, -90.5833, -2.05517
0.080043, -1, -18.7476, 34.1224, 27.9433, -19.9619, -90.5789, -2.05592
0.088369, -1, -18.7307, 34.114, 27.9434, -19.9513, -90.5684, -2.05956
0.095476, -1, -18.7054, 34.1011, 27.9432, -19.9311, -90.5478, -2.06843
0.104085, -1, -18.6701, 34.0833, 27.9423, -19.8968, -90.5121, -2.08436
0.112515, -1, -18.6235, 34.0599, 27.9399, -19.8422, -90.4552, -2.10955
0.120021, -1, -18.564, 34.0299, 27.9354, -19.7638, -90.3732, -2.14643
0.128093, -1, -18.4905, 33.9928, 27.9281, -19.657, -90.261, -2.19767
0.136837, -1, -18.4031, 33.9489, 27.9175, -19.5192, -90.1159, -2.26342
0.143953, -1, -18.3019, 33.8981, 27.9033, -19.3496, -89.9367, -2.34413
0.15206, -1, -18.187, 33.8405, 27.886, -19.1493, -89.7251, -2.44019
0.158969, -1, -18.1243, 33.8092, 27.8763, -19.0388, -89.6082, -2.49261
0.166946, -1, -17.9892, 33.7415, 27.8549, -18.7995, -89.3544, -2.60683
0.176271, -1, -17.7643, 33.6293, 27.8198, -18.4051, -88.9352, -2.79523
0.182899, -1, -17.6841, 33.5891, 27.8076, -18.2666, -88.788, -2.86145
0.192293, -1, -17.4299, 33.462, 27.7704, -17.8384, -88.3327, -3.06656
0.198995, -1, -17.3414, 33.4178, 27.7579, -17.6929, -88.1778, -3.13639
0.209255, -1, -17.0686, 33.2815, 27.72, -17.251, -87.7082, -3.34834
0.214965, -1, -16.9758, 33.2353, 27.7074, -17.1028, -87.5506, -3.41948
0.224491, -1, -16.6942, 33.0955, 27.6698, -16.6565, -87.0755, -3.63347
0.233483, -1, -16.5048, 33.0018, 27.6447, -16.3576, -86.7575, -3.77638
0.240536, -1, -16.3147, 32.908, 27.6195, -16.0582, -86.4386, -3.9195
0.248542, -1, -16.2196, 32.8611, 27.5945, -15.7577, -86.1188, -4.06334
0.255925, -1, -16.0297, 32.7674, 27.582, -15.6072, -85.9589, -4.1352
0.262967, -1, -15.8402, 32.6737, 27.5569, -15.306, -85.6385, -4.2791
0.271946, -1, -15.6514, 32.58, 27.5317, -15.0045, -85.3175, -4.42361
0.279907, -1, -15.4627, 32.4862, 27.5064, -14.7024, -84.9963, -4.56833
0.287946, -1, -15.2745, 32.3921, 27.4812, -14.4, -84.6745, -4.71288
0.295915, -1, -15.0869, 32.2978, 27.456, -14.0974, -84.3523, -4.85776
0.303903, -1, -14.8991, 32.203, 27.4307, -13.7941, -84.03, -5.00264
0.310907, -1, -14.7108, 32.1079, 27.4051, -13.4909, -83.7075, -5.14777
0.3199, -1, -14.5216, 32.0125, 27.3795, -13.1875, -83.3845, -5.2931
0.327901, -1, -14.3313, 31.9171, 27.3539, -12.8838, -83.0613, -5.43847
0.335954, -1, -14.1399, 31.8215, 27.3284, -12.5802, -82.7377, -5.58423
0.343923, -1, -13.9478, 31.7258, 27.3028, -12.276, -82.414, -5.72992
0.351893, -1, -13.7553, 31.6303, 27.2771, -11.9716, -82.0901, -5.87546
0.358954, -1, -13.5622, 31.5348, 27.2515, -11.6674, -81.766, -6.02109
0.367904, -1, -13.3684, 31.4393, 27.2259, -11.3629, -81.4421, -6.1666
0.375905, -1, -13.1746, 31.344, 27.2003, -11.0586, -81.118, -6.31234
0.385938, -1, -12.8852, 31.2012, 27.162, -10.6021, -80.6323, -6.53091
0.39147, -1, -12.7891, 31.1537, 27.1492, -10.4498, -80.4705, -6.60388
0.398949, -1, -12.5972, 31.0586, 27.1238, -10.1455, -80.1471, -6.74973
0.407954, -1, -12.4062, 30.9634, 27.0983, -9.84138, -79.8236, -6.89543
0.415918, -1, -12.2161, 30.8682, 27.0726, -9.53731, -79.5002, -7.04085
0.423985, -1, -12.0268, 30.773, 27.047, -9.23342, -79.1767, -7.18639
0.431898, -1, -11.838, 30.6776, 27.0215, -8.92984, -78.8533, -7.33163
0.439974, -1, -11.6491, 30.5822, 26.9961, -8.62626, -78.5301, -7.47682
0.447894, -1, -11.4601, 30.4869, 26.9705, -8.32319, -78.2074, -7.62199
0.455917, -1, -11.2706, 30.3919, 26.945, -8.02072, -77.8855, -7.76712
0.463972, -1, -11.0808, 30.297, 26.9195, -7.71854, -77.5638, -7.91185
0.471882, -1, -10.8906, 30.2023, 26.8942, -7.41701, -77.2428, -8.05625
0.4799, -1, -10.7, 30.1079, 26.8689, -7.11583, -76.9224, -8.20023
0.487971, -1, -10.5094, 30.0137, 26.8435, -6.8148, -76.6024, -8.344
0.495901, -1, -10.3184, 29.9196, 26.8183, -6.51467, -76.2828, -8.48761
0.503904, -1, -10.1279, 29.8258, 26.7932, -6.21507, -75.9636, -8.63089
0.511991, -1, -9.9382, 29.7322, 26.7682, -5.91585, -75.645, -8.77406
0.519893, -1, -9.74921, 29.6387, 26.7431, -5.6174, -75.3272, -8.91716
0.527904, -1, -9.5611, 29.5454, 26.7181, -5.31929, -75.0101, -9.05966
0.535981, -1, -9.37386, 29.4522, 26.6931, -5.02189, -74.6939, -9.20195
0.543894, -1, -9.18775, 29.3591, 26.6682, -4.72548, -74.3785, -9.34365
0.552043, -1, -9.00261, 29.2662, 26.6433, -4.4296, -74.0637, -9.485
0.560039, -1, -8.81819, 29.1733, 26.6184, -4.13465, -73.7497, -9.62624
0.567277, -1, -8.63452, 29.0807, 26.5937, -3.84063, -73.4366, -9.76705
0.576222, -1, -8.45105, 28.9884, 26.569, -3.54702, -73.1243, -9.90751
0.583352, -1, -8.26783, 28.8965, 26.5444, -3.25456, -72.8131, -10.0478
0.591469, -1, -8.08472, 28.8049, 26.5197, -2.96309, -72.5029, -10.1874
0.600311, -1, -7.90159, 28.7137, 26.4952, -2.67229, -72.1932, -10.3265
0.60745, -1, -7.7186, 28.623, 26.471, -2.38273, -71.8847, -10.4651
0.616007, -1, -7.53583, 28.5324, 26.4468, -2.09379, -71.577, -10.6031
0.624479, -1, -7.35319, 28.4421, 26.4227, -1.80564, -71.2703, -10.7408
0.630888, -1, -7.26202, 28.3971, 26.4106, -1.66201, -71.1174, -10.8095
0.639922, -1, -6.98951, 28.2626, 26.3745, -1.23255, -70.6603, -11.0149
0.648578, -1, -6.80897, 28.1733, 26.3506, -0.947622, -70.357, -11.1514
0.655965, -1, -6.62955, 28.0843, 26.3268, -0.663794, -70.0549, -11.2876
0.662934, -1, -6.54018, 28.0398, 26.3149, -0.522263, -69.9044, -11.3554
0.67293, -1, -6.274, 27.907, 26.2792, -0.098942, -69.4544, -11.5577
0.680158, -1, -6.09789, 27.8188, 26.2556, 0.181936, -69.1556, -11.6922
0.686895, -1, -6.01018, 27.7748, 26.2438, 0.321965, -69.0065, -11.7592
0.694929, -1, -5.83556, 27.687, 26.2203, 0.601077, -68.7094, -11.8929
0.704385, -1, -5.57508, 27.556, 26.1852, 1.01793, -68.2653, -12.0925
0.710882, -1, -5.48849, 27.5126, 26.1735, 1.15628, -68.118, -12.1589
0.718993, -1, -5.31558, 27.426, 26.1503, 1.43201, -67.824, -12.2912
0.72847, -1, -5.0567, 27.2968, 26.1157, 1.84404, -67.3859, -12.4882
0.734879, -1, -4.97057, 27.2539, 26.1043, 1.98071, -67.2405, -12.5537
