timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0.000415, -1, -18.7698, 34.1304, 27.9443, -19.9674, -90.5845, -2.05549
0.003371, -1, -18.7698, 34.1304, 27.9443, -19.9674, -90.5845, -2.05549
0.007854, -1, -18.7698, 34.1305, 27.9443, -19.9674, -90.5845, -2.05549
0.02969, -1, -18.7698, 34.1304, 27.9443, -19.9673, -90.5845, -2.05546
0.031557, -1, -18.7698, 34.1304, 27.9443, -19.9673, -90.5845, -2.05546
0.034352, -1, -18.7698, 34.1304, 27.9443, -19.9673, -90.5845, -2.05546
0.038586, -1, -18.7698, 34.1304, 27.9443, -19.9673, -90.5845, -2.05546
0.047813, -1, -18.7696, 34.1304, 27.9443, -19.9673, -90.5845, -2.05546
0.055743, -1, -18.7683, 34.1302, 27.9443, -19.9673, -90.5845, -2.05544
0.06382, -1, -18.7647, 34.129, 27.9444, -19.9672, -90.5843, -2.0554
0.071977, -1, -18.7577, 34.1262, 27.9445, -19.9664, -90.583, -2.05551
0.078583, -1, -18.7528, 34.1239, 27.9447, -19.9649, -90.5814, -2.05561
0.088765, -1, -18.7298, 34.1123, 27.9449, -19.9515, -90.568, -2.05752
0.096134, -1, -18.7045, 34.0994, 27.9448, -19.9313, -90.5473, -2.06478
0.104111, -1, -18.6693, 34.0815, 27.944, -19.897, -90.5114, -2.0798
0.112882, -1, -18.6227, 34.0579, 27.9418, -19.8425, -90.4545, -2.10429
0.120251, -1, -18.5633, 34.0276, 27.9375, -19.764, -90.3726, -2.14063
0.128172, -1, -18.5284, 34.0099, 27.9305, -19.6572, -90.2602, -2.19151
0.136932, -1, -18.448, 33.9692, 27.9257, -19.5922, -90.1152, -2.25703
0.144123, -1, -18.3537, 33.9216, 27.9136, -19.4384, -90.0298, -2.29519
0.151565, -1, -18.2458, 33.8673, 27.898, -19.2533, -89.8341, -2.38393
0.159632, -1, -18.124, 33.806, 27.8795, -19.0389, -89.6075, -2.48589
0.166566, -1, -17.9888, 33.7382, 27.8584, -18.7996, -89.3538, -2.6001
0.175564, -1, -17.8415, 33.6647, 27.8355, -18.5405, -89.0784, -2.72398
0.183557, -1, -17.6837, 33.5857, 27.8114, -18.2667, -88.7873, -2.85491
0.191636, -1, -17.5163, 33.5019, 27.7868, -17.9827, -88.4856, -2.99105
0.199638, -1, -17.341, 33.4143, 27.7619, -17.6928, -88.1771, -3.13025
0.207549, -1, -17.1602, 33.324, 27.7368, -17.3989, -87.8646, -3.27166
0.215615, -1, -16.9755, 33.2318, 27.7117, -17.1028, -87.5498, -3.41401
0.223556, -1, -16.7882, 33.1388, 27.6866, -16.8055, -87.2335, -3.55682
0.231552, -1, -16.5993, 33.0452, 27.6616, -16.507, -86.9159, -3.70007
0.239712, -1, -16.4095, 32.9514, 27.6364, -16.2079, -86.5974, -3.84354
0.247595, -1, -16.2196, 32.8576, 27.6113, -15.908, -86.2782, -3.98724
0.255549, -1, -16.0296, 32.7638, 27.5862, -15.607, -85.9583, -4.13127
0.265209, -1, -15.8401, 32.6701, 27.5612, -15.1551, -85.4774, -4.34769
0.271558, -1, -15.6513, 32.5763, 27.5361, -15.0043, -85.3168, -4.42015
0.280564, -1, -15.4626, 32.4825, 27.5108, -14.7022, -84.9956, -4.56511
0.287641, -1, -15.2745, 32.3884, 27.4855, -14.3999, -84.6739, -4.70984
0.295563, -1, -15.0867, 32.2941, 27.4602, -14.0972, -84.3517, -4.85494
0.303594, -1, -14.8989, 32.1994, 27.4349, -13.7939, -84.0294, -5.00007
0.311576, -1, -14.7107, 32.1043, 27.4094, -13.4906, -83.7067, -5.14542
0.319642, -1, -14.5214, 32.009, 27.3837, -13.1872, -83.3838, -5.29088
0.327617, -1, -14.3311, 31.9137, 27.3581, -12.8836, -83.0606, -5.43647
0.335567, -1, -14.1396, 31.8182, 27.3325, -12.5798, -82.737, -5.58236
0.343565, -1, -13.9475, 31.7226, 27.3069, -12.2757, -82.4134, -5.72823
0.351615, -1, -13.755, 31.6271, 27.2812, -11.9713, -82.0893, -5.87396
0.359645, -1, -13.5618, 31.5316, 27.2556, -11.667, -81.7652, -6.01962
0.367566, -1, -13.3681, 31.4362, 27.2299, -11.3626, -81.4413, -6.16525
0.375639, -1, -13.1743, 31.3408, 27.2043, -11.0582, -81.1172, -6.31112
0.383552, -1, -12.9812, 31.2456, 27.1787, -10.754, -80.7933, -6.4569
